453,293,1636,420,113,257,1,-1,-1,-1
453,296,1184,376,135,307,1,-1,-1,-1
453,297,225,558,189,429,1,-1,-1,-1
453,302,851,590,123,280,1,-1,-1,-1
453,303,1708,431,79,181,1,-1,-1,-1
453,304,1059,561,26,59,1,-1,-1,-1
453,305,958,646,56,128,1,-1,-1,-1
453,306,1376,447,87,199,1,-1,-1,-1
453,307,585,439,40,91,1,-1,-1,-1
453,308,734,345,52,118,1,-1,-1,-1
453,309,1028,628,56,128,1,-1,-1,-1
453,310,928,530,33,76,1,-1,-1,-1
453,311,1201,479,73,167,1,-1,-1,-1
453,312,1117,554,79,181,1,-1,-1,-1
453,313,659,507,113,257,1,-1,-1,-1
453,314,16,543,135,307,1,-1,-1,-1
453,315,619,353,26,59,1,-1,-1,-1
453,316,1647,488,40,91,1,-1,-1,-1
453,317,1092,566,79,181,1,-1,-1,-1
453,318,600,340,28,64,1,-1,-1,-1
453,319,1179,589,36,83,1,-1,-1,-1
453,320,587,337,26,59,1,-1,-1,-1
453,321,1377,549,36,83,1,-1,-1,-1
453,322,1678,465,52,118,1,-1,-1,-1
453,323,563,329,26,59,1,-1,-1,-1
453,324,31,296,270,614,1,-1,-1,-1
453,325,443,262,56,128,1,-1,-1,-1
453,326,505,761,94,214,1,-1,-1,-1
453,327,1153,638,43,98,1,-1,-1,-1
453,328,1243,537,26,59,1,-1,-1,-1
453,329,1874,398,47,108,1,-1,-1,-1
453,330,1801,381,123,280,1,-1,-1,-1
453,331,408,323,56,128,1,-1,-1,-1
453,332,1415,457,43,98,1,-1,-1,-1
453,333,1143,397,135,307,1,-1,-1,-1
454,117,1741,403,113,257,1,-1,-1,-1
454,211,1759,403,113,257,1,-1,-1,-1
454,237,1683,431,79,181,1,-1,-1,-1
454,238,113,513,94,214,1,-1,-1,-1
454,248,43,570,73,167,1,-1,-1,-1
454,266,1782,400,123,280,1,-1,-1,-1
454,278,1281,434,87,199,1,-1,-1,-1
454,293,1636,420,113,257,1,-1,-1,-1
454,296,1184,376,135,307,1,-1,-1,-1
454,297,152,544,207,470,1,-1,-1,-1
454,302,851,590,123,280,1,-1,-1,-1
454,303,1708,431,79,181,1,-1,-1,-1
454,304,1059,561,26,59,1,-1,-1,-1
454,305,958,646,56,128,1,-1,-1,-1
454,306,1376,447,87,199,1,-1,-1,-1
454,307,585,439,40,91,1,-1,-1,-1
454,308,734,345,52,118,1,-1,-1,-1
454,309,1028,628,56,128,1,-1,-1,-1
454,310,928,530,33,76,1,-1,-1,-1
454,311,1201,479,73,167,1,-1,-1,-1
454,312,1117,554,79,181,1,-1,-1,-1
454,313,659,507,113,257,1,-1,-1,-1
454,314,16,543,135,307,1,-1,-1,-1
454,315,619,353,26,59,1,-1,-1,-1
454,316,1647,488,40,91,1,-1,-1,-1
454,317,1092,566,79,181,1,-1,-1,-1
454,318,600,340,28,64,1,-1,-1,-1
454,319,1179,589,36,83,1,-1,-1,-1
454,320,587,337,26,59,1,-1,-1,-1
454,321,1377,549,36,83,1,-1,-1,-1
454,322,1675,471,47,108,1,-1,-1,-1
454,323,563,329,26,59,1,-1,-1,-1
454,324,31,296,270,614,1,-1,-1,-1
454,325,443,262,56,128,1,-1,-1,-1
454,326,505,761,94,214,1,-1,-1,-1
454,327,1153,638,43,98,1,-1,-1,-1
454,328,1243,537,26,59,1,-1,-1,-1
454,329,1874,398,47,108,1,-1,-1,-1
454,330,1801,381,123,280,1,-1,-1,-1
454,331,408,323,56,128,1,-1,-1,-1
454,332,1412,454,56,128,1,-1,-1,-1
454,333,1143,397,135,307,1,-1,-1,-1
455,117,1725,400,123,280,1,-1,-1,-1
455,211,1759,403,113,257,1,-1,-1,-1
455,237,1683,431,79,181,1,-1,-1,-1
455,238,113,513,94,214,1,-1,-1,-1
455,248,43,570,73,167,1,-1,-1,-1
455,266,1782,400,123,280,1,-1,-1,-1
455,278,1281,434,87,199,1,-1,-1,-1
455,293,1636,420,113,257,1,-1,-1,-1
455,296,1184,376,135,307,1,-1,-1,-1
455,297,152,576,207,470,1,-1,-1,-1
455,303,1708,431,79,181,1,-1,-1,-1
455,304,1059,561,26,59,1,-1,-1,-1
455,305,958,646,56,128,1,-1,-1,-1
455,306,1376,447,87,199,1,-1,-1,-1
455,307,585,439,40,91,1,-1,-1,-1
455,308,734,345,52,118,1,-1,-1,-1
455,309,1028,628,56,128,1,-1,-1,-1
455,310,928,530,33,76,1,-1,-1,-1
455,311,1201,479,73,167,1,-1,-1,-1
455,312,1117,554,79,181,1,-1,-1,-1
455,313,659,507,113,257,1,-1,-1,-1
455,314,16,543,135,307,1,-1,-1,-1
455,315,619,353,26,59,1,-1,-1,-1
455,316,1647,488,40,91,1,-1,-1,-1
455,317,1092,566,79,181,1,-1,-1,-1
455,318,600,340,28,64,1,-1,-1,-1
455,319,1179,589,36,83,1,-1,-1,-1
455,320,587,337,26,59,1,-1,-1,-1
455,321,1377,549,36,83,1,-1,-1,-1
455,322,1677,477,43,98,1,-1,-1,-1
455,323,563,329,26,59,1,-1,-1,-1
455,324,31,296,270,614,1,-1,-1,-1
455,325,443,262,56,128,1,-1,-1,-1
455,326,505,761,94,214,1,-1,-1,-1
455,327,1153,638,43,98,1,-1,-1,-1
455,328,1243,537,26,59,1,-1,-1,-1
455,329,1874,398,47,108,1,-1,-1,-1
455,330,1790,376,135,307,1,-1,-1,-1
455,331,408,323,56,128,1,-1,-1,-1
455,332,1412,454,56,128,1,-1,-1,-1
455,333,1143,397,135,307,1,-1,-1,-1
455,334,1303,537,26,59,1,-1,-1,-1
456,117,1741,403,113,257,1,-1,-1,-1
456,211,1759,403,113,257,1,-1,-1,-1
456,237,1683,431,79,181,1,-1,-1,-1
456,238,113,513,94,214,1,-1,-1,-1
456,248,43,570,73,167,1,-1,-1,-1
456,266,1776,385,113,257,1,-1,-1,-1
456,278,1281,434,87,199,1,-1,-1,-1
456,293,1636,420,113,257,1,-1,-1,-1
456,296,1205,376,135,307,1,-1,-1,-1
456,297,144,468,250,567,1,-1,-1,-1
456,303,1708,431,79,181,1,-1,-1,-1
456,304,1059,561,26,59,1,-1,-1,-1
456,305,958,646,56,128,1,-1,-1,-1
456,306,1376,447,87,199,1,-1,-1,-1
456,307,585,439,40,91,1,-1,-1,-1
456,308,734,345,52,118,1,-1,-1,-1
456,309,1028,628,56,128,1,-1,-1,-1
456,310,928,530,33,76,1,-1,-1,-1
456,311,1201,479,73,167,1,-1,-1,-1
456,312,1117,554,79,181,1,-1,-1,-1
456,313,659,507,113,257,1,-1,-1,-1
456,314,16,543,135,307,1,-1,-1,-1
456,315,619,353,26,59,1,-1,-1,-1
456,316,1647,488,40,91,1,-1,-1,-1
456,317,1092,566,79,181,1,-1,-1,-1
456,318,600,340,28,64,1,-1,-1,-1
456,319,1179,589,36,83,1,-1,-1,-1
456,320,587,337,26,59,1,-1,-1,-1
456,321,1377,549,36,83,1,-1,-1,-1
456,322,1670,465,52,118,1,-1,-1,-1
456,323,563,329,26,59,1,-1,-1,-1
456,324,31,296,270,614,1,-1,-1,-1
456,325,443,262,56,128,1,-1,-1,-1
456,326,505,761,94,214,1,-1,-1,-1
456,327,1153,638,43,98,1,-1,-1,-1
456,328,1243,537,26,59,1,-1,-1,-1
456,329,1874,398,47,108,1,-1,-1,-1
456,330,1790,376,135,307,1,-1,-1,-1
456,331,408,323,56,128,1,-1,-1,-1
456,332,1425,456,79,181,1,-1,-1,-1
456,333,1143,397,135,307,1,-1,-1,-1
456,334,1303,537,26,59,1,-1,-1,-1
456,335,1724,511,43,98,1,-1,-1,-1
457,117,1725,400,123,280,1,-1,-1,-1
457,211,1759,403,113,257,1,-1,-1,-1
457,237,1683,431,79,181,1,-1,-1,-1
457,238,113,513,94,214,1,-1,-1,-1
457,248,43,570,73,167,1,-1,-1,-1
457,266,1763,381,123,280,1,-1,-1,-1
457,278,1281,434,87,199,1,-1,-1,-1
457,293,1636,420,113,257,1,-1,-1,-1
457,296,1205,376,135,307,1,-1,-1,-1
457,297,152,544,207,470,1,-1,-1,-1
457,303,1708,431,79,181,1,-1,-1,-1
457,305,958,646,56,128,1,-1,-1,-1
457,306,1406,529,52,118,1,-1,-1,-1
457,307,585,439,40,91,1,-1,-1,-1
457,308,734,345,52,118,1,-1,-1,-1
457,309,1028,628,56,128,1,-1,-1,-1
457,310,928,530,33,76,1,-1,-1,-1
457,311,1201,479,73,167,1,-1,-1,-1
457,312,1117,554,79,181,1,-1,-1,-1
457,313,659,507,113,257,1,-1,-1,-1
457,314,16,543,135,307,1,-1,-1,-1
457,315,619,353,26,59,1,-1,-1,-1
457,316,1647,488,40,91,1,-1,-1,-1
457,317,1092,566,79,181,1,-1,-1,-1
457,318,600,340,28,64,1,-1,-1,-1
457,319,1179,589,36,83,1,-1,-1,-1
457,320,587,337,26,59,1,-1,-1,-1
457,321,1377,549,36,83,1,-1,-1,-1
457,322,1670,465,52,118,1,-1,-1,-1
457,323,563,329,26,59,1,-1,-1,-1
457,324,31,296,270,614,1,-1,-1,-1
457,325,443,262,56,128,1,-1,-1,-1
457,326,505,761,94,214,1,-1,-1,-1
457,327,1153,638,43,98,1,-1,-1,-1
457,328,1243,537,26,59,1,-1,-1,-1
457,329,1874,398,47,108,1,-1,-1,-1
457,330,1790,376,135,307,1,-1,-1,-1
457,331,408,323,56,128,1,-1,-1,-1
457,332,1425,456,79,181,1,-1,-1,-1
457,333,1143,397,135,307,1,-1,-1,-1
457,334,1303,537,26,59,1,-1,-1,-1
457,335,1724,511,43,98,1,-1,-1,-1
458,117,1706,400,123,280,1,-1,-1,-1
458,211,1759,403,113,257,1,-1,-1,-1
458,237,1683,431,79,181,1,-1,-1,-1
458,238,113,513,94,214,1,-1,-1,-1
458,248,43,570,73,167,1,-1,-1,-1
458,266,1763,381,123,280,1,-1,-1,-1
458,278,1281,434,87,199,1,-1,-1,-1
458,293,1636,420,113,257,1,-1,-1,-1
458,296,1205,376,135,307,1,-1,-1,-1
458,297,131,527,226,514,1,-1,-1,-1
458,303,1708,431,79,181,1,-1,-1,-1
458,305,958,646,56,128,1,-1,-1,-1
458,306,1406,529,52,118,1,-1,-1,-1
458,307,585,439,40,91,1,-1,-1,-1
458,308,734,345,52,118,1,-1,-1,-1
458,309,1028,628,56,128,1,-1,-1,-1
458,310,928,530,33,76,1,-1,-1,-1
458,311,1201,479,73,167,1,-1,-1,-1
458,312,1117,554,79,181,1,-1,-1,-1
458,313,659,507,113,257,1,-1,-1,-1
458,314,16,543,135,307,1,-1,-1,-1
458,315,619,353,26,59,1,-1,-1,-1
458,316,1659,481,26,59,1,-1,-1,-1
458,317,1092,566,79,181,1,-1,-1,-1
458,318,600,340,28,64,1,-1,-1,-1
458,319,1179,589,36,83,1,-1,-1,-1
458,320,587,337,26,59,1,-1,-1,-1
458,321,1377,549,36,83,1,-1,-1,-1
458,322,1675,471,47,108,1,-1,-1,-1
458,323,563,329,26,59,1,-1,-1,-1
458,324,31,296,270,614,1,-1,-1,-1
458,325,443,262,56,128,1,-1,-1,-1
458,326,505,761,94,214,1,-1,-1,-1
458,327,1153,638,43,98,1,-1,-1,-1
458,328,1243,537,26,59,1,-1,-1,-1
458,329,1874,398,47,108,1,-1,-1,-1
458,330,1790,376,135,307,1,-1,-1,-1
458,331,408,323,56,128,1,-1,-1,-1
458,332,1430,447,87,199,1,-1,-1,-1
458,333,1143,397,135,307,1,-1,-1,-1
458,334,1303,537,26,59,1,-1,-1,-1
458,335,1724,511,43,98,1,-1,-1,-1
458,336,1857,462,30,70,1,-1,-1,-1
458,337,1327,525,26,59,1,-1,-1,-1
458,338,188,142,113,257,1,-1,-1,-1
458,339,-13,645,67,153,1,-1,-1,-1
459,117,1706,400,123,280,1,-1,-1,-1
459,211,1759,403,113,257,1,-1,-1,-1
459,237,1683,431,79,181,1,-1,-1,-1
459,238,113,513,94,214,1,-1,-1,-1
459,248,43,570,73,167,1,-1,-1,-1
459,266,1763,381,123,280,1,-1,-1,-1
459,278,1293,494,61,139,1,-1,-1,-1
459,293,1636,420,113,257,1,-1,-1,-1
459,296,1205,376,135,307,1,-1,-1,-1
459,297,131,527,226,514,1,-1,-1,-1
459,303,1708,431,79,181,1,-1,-1,-1
459,306,1406,529,52,118,1,-1,-1,-1
459,307,585,439,40,91,1,-1,-1,-1
459,308,734,345,52,118,1,-1,-1,-1
459,309,1028,628,56,128,1,-1,-1,-1
459,310,928,530,33,76,1,-1,-1,-1
459,311,1201,479,73,167,1,-1,-1,-1
459,312,1117,554,79,181,1,-1,-1,-1
459,313,659,507,113,257,1,-1,-1,-1
459,314,16,543,135,307,1,-1,-1,-1
459,315,619,353,26,59,1,-1,-1,-1
459,316,1659,481,26,59,1,-1,-1,-1
459,317,1092,566,79,181,1,-1,-1,-1
459,318,600,340,28,64,1,-1,-1,-1
459,319,1179,589,36,83,1,-1,-1,-1
459,320,587,337,26,59,1,-1,-1,-1
459,321,1377,549,36,83,1,-1,-1,-1
459,322,1675,471,47,108,1,-1,-1,-1
459,323,563,329,26,59,1,-1,-1,-1
459,324,31,296,270,614,1,-1,-1,-1
459,325,443,262,56,128,1,-1,-1,-1
459,326,505,761,94,214,1,-1,-1,-1
459,327,1153,638,43,98,1,-1,-1,-1
459,328,1243,537,26,59,1,-1,-1,-1
459,329,1874,398,47,108,1,-1,-1,-1
459,330,1790,376,135,307,1,-1,-1,-1
459,331,408,323,56,128,1,-1,-1,-1
459,332,1416,447,87,199,1,-1,-1,-1
459,333,1143,397,135,307,1,-1,-1,-1
459,334,1303,537,26,59,1,-1,-1,-1
459,335,1724,511,43,98,1,-1,-1,-1
459,336,1857,462,30,70,1,-1,-1,-1
459,337,1327,525,26,59,1,-1,-1,-1
459,338,188,142,113,257,1,-1,-1,-1
459,339,-13,645,67,153,1,-1,-1,-1
459,340,1272,376,56,128,1,-1,-1,-1
459,341,1254,618,43,98,1,-1,-1,-1
460,117,1689,403,113,257,1,-1,-1,-1
460,211,1759,403,113,257,1,-1,-1,-1
460,237,1683,431,79,181,1,-1,-1,-1
460,238,113,513,94,214,1,-1,-1,-1
460,248,43,570,73,167,1,-1,-1,-1
460,266,1763,381,123,280,1,-1,-1,-1
460,278,1303,494,61,139,1,-1,-1,-1
460,296,1247,513,94,214,1,-1,-1,-1
460,297,96,527,226,514,1,-1,-1,-1
460,303,1708,431,79,181,1,-1,-1,-1
460,306,1406,529,52,118,1,-1,-1,-1
460,307,585,439,40,91,1,-1,-1,-1
460,308,734,345,52,118,1,-1,-1,-1
460,309,1028,628,56,128,1,-1,-1,-1
460,310,928,530,33,76,1,-1,-1,-1
460,311,1201,479,73,167,1,-1,-1,-1
460,312,1117,554,79,181,1,-1,-1,-1
460,313,659,507,113,257,1,-1,-1,-1
460,314,16,543,135,307,1,-1,-1,-1
460,315,619,353,26,59,1,-1,-1,-1
460,316,1659,481,26,59,1,-1,-1,-1
460,317,1092,566,79,181,1,-1,-1,-1
460,318,600,340,28,64,1,-1,-1,-1
460,319,1179,589,36,83,1,-1,-1,-1
460,320,587,337,26,59,1,-1,-1,-1
460,321,1377,549,36,83,1,-1,-1,-1
460,322,1670,465,52,118,1,-1,-1,-1
460,323,563,329,26,59,1,-1,-1,-1
460,324,31,296,270,614,1,-1,-1,-1
460,325,443,262,56,128,1,-1,-1,-1
460,326,505,761,94,214,1,-1,-1,-1
460,327,1153,638,43,98,1,-1,-1,-1
460,328,1243,537,26,59,1,-1,-1,-1
460,329,1874,398,47,108,1,-1,-1,-1
460,330,1805,415,103,234,1,-1,-1,-1
460,331,408,323,56,128,1,-1,-1,-1
460,332,1430,447,87,199,1,-1,-1,-1
460,333,1143,397,135,307,1,-1,-1,-1
460,334,1303,537,26,59,1,-1,-1,-1
460,335,1724,511,43,98,1,-1,-1,-1
460,336,1857,462,30,70,1,-1,-1,-1
460,337,1327,525,26,59,1,-1,-1,-1
460,338,135,142,113,257,1,-1,-1,-1
460,339,-13,645,67,153,1,-1,-1,-1
460,340,1272,376,56,128,1,-1,-1,-1
460,341,1254,618,43,98,1,-1,-1,-1
461,117,1687,400,123,280,1,-1,-1,-1
461,211,1759,403,113,257,1,-1,-1,-1
461,237,1683,431,79,181,1,-1,-1,-1
461,238,113,513,94,214,1,-1,-1,-1
461,248,43,570,73,167,1,-1,-1,-1
461,266,1776,403,113,257,1,-1,-1,-1
461,278,1312,494,61,139,1,-1,-1,-1
461,296,1247,513,94,214,1,-1,-1,-1
461,297,96,527,226,514,1,-1,-1,-1
461,303,1708,431,79,181,1,-1,-1,-1
461,306,1406,529,52,118,1,-1,-1,-1
461,307,585,439,40,91,1,-1,-1,-1
461,308,734,345,52,118,1,-1,-1,-1
461,309,1028,628,56,128,1,-1,-1,-1
461,310,928,530,33,76,1,-1,-1,-1
461,311,1201,479,73,167,1,-1,-1,-1
461,312,1117,554,79,181,1,-1,-1,-1
461,313,659,507,113,257,1,-1,-1,-1
461,314,16,543,135,307,1,-1,-1,-1
461,315,619,353,26,59,1,-1,-1,-1
461,316,1659,481,26,59,1,-1,-1,-1
461,317,1092,566,79,181,1,-1,-1,-1
461,318,600,340,28,64,1,-1,-1,-1
461,319,1179,589,36,83,1,-1,-1,-1
461,320,587,337,26,59,1,-1,-1,-1
461,321,1377,549,36,83,1,-1,-1,-1
461,322,1670,465,52,118,1,-1,-1,-1
461,323,563,329,26,59,1,-1,-1,-1
461,324,31,296,270,614,1,-1,-1,-1
461,325,443,262,56,128,1,-1,-1,-1
461,326,505,761,94,214,1,-1,-1,-1
461,327,1153,638,43,98,1,-1,-1,-1
461,328,1243,537,26,59,1,-1,-1,-1
461,329,1874,398,47,108,1,-1,-1,-1
461,330,1805,415,103,234,1,-1,-1,-1
461,331,408,323,56,128,1,-1,-1,-1
461,332,1440,468,73,167,1,-1,-1,-1
461,333,1143,397,135,307,1,-1,-1,-1
461,334,1303,537,26,59,1,-1,-1,-1
461,335,1724,511,43,98,1,-1,-1,-1
461,336,1857,462,30,70,1,-1,-1,-1
461,337,1327,525,26,59,1,-1,-1,-1
461,338,135,142,113,257,1,-1,-1,-1
461,339,-13,645,67,153,1,-1,-1,-1
461,340,1272,376,56,128,1,-1,-1,-1
461,341,1254,618,43,98,1,-1,-1,-1
461,342,210,624,175,398,1,-1,-1,-1
462,117,1689,403,113,257,1,-1,-1,-1
462,211,1759,403,113,257,1,-1,-1,-1
462,237,1683,431,79,181,1,-1,-1,-1
462,238,113,513,94,214,1,-1,-1,-1
462,248,43,570,73,167,1,-1,-1,-1
462,266,1776,403,113,257,1,-1,-1,-1
462,278,1312,494,61,139,1,-1,-1,-1
462,296,1266,478,103,234,1,-1,-1,-1
462,297,61,562,226,514,1,-1,-1,-1
462,303,1708,431,79,181,1,-1,-1,-1
462,306,1406,529,52,118,1,-1,-1,-1
462,307,585,439,40,91,1,-1,-1,-1
462,309,1028,628,56,128,1,-1,-1,-1
462,310,928,530,33,76,1,-1,-1,-1
462,311,1201,479,73,167,1,-1,-1,-1
462,312,1117,554,79,181,1,-1,-1,-1
462,313,659,507,113,257,1,-1,-1,-1
462,314,16,543,135,307,1,-1,-1,-1
462,315,619,353,26,59,1,-1,-1,-1
462,316,1659,481,26,59,1,-1,-1,-1
462,317,1092,566,79,181,1,-1,-1,-1
462,318,600,340,28,64,1,-1,-1,-1
462,319,1179,589,36,83,1,-1,-1,-1
462,320,587,337,26,59,1,-1,-1,-1
462,321,1377,549,36,83,1,-1,-1,-1
462,322,1670,465,52,118,1,-1,-1,-1
462,323,563,329,26,59,1,-1,-1,-1
462,324,31,296,270,614,1,-1,-1,-1
462,325,443,262,56,128,1,-1,-1,-1
462,326,505,761,94,214,1,-1,-1,-1
462,327,1153,638,43,98,1,-1,-1,-1
462,328,1243,537,26,59,1,-1,-1,-1
462,329,1874,398,47,108,1,-1,-1,-1
462,330,1811,420,113,257,1,-1,-1,-1
462,331,408,323,56,128,1,-1,-1,-1
462,332,1440,468,73,167,1,-1,-1,-1
462,333,1143,397,135,307,1,-1,-1,-1
462,334,1303,537,26,59,1,-1,-1,-1
462,335,1724,511,43,98,1,-1,-1,-1
462,336,1857,462,30,70,1,-1,-1,-1
462,337,1327,525,26,59,1,-1,-1,-1
462,338,135,142,113,257,1,-1,-1,-1
462,339,-13,645,67,153,1,-1,-1,-1
462,340,1272,376,56,128,1,-1,-1,-1
462,341,1254,618,43,98,1,-1,-1,-1
462,342,166,527,226,514,1,-1,-1,-1
462,343,222,257,52,118,1,-1,-1,-1
462,344,987,554,28,64,1,-1,-1,-1
463,117,1671,403,113,257,1,-1,-1,-1
463,211,1759,403,113,257,1,-1,-1,-1
463,237,1683,431,79,181,1,-1,-1,-1
463,238,113,513,94,214,1,-1,-1,-1
463,248,43,570,73,167,1,-1,-1,-1
463,266,1776,403,113,257,1,-1,-1,-1
463,278,1306,498,94,214,1,-1,-1,-1
463,296,1276,513,94,214,1,-1,-1,-1
463,297,61,562,226,514,1,-1,-1,-1
463,303,1708,431,79,181,1,-1,-1,-1
463,306,1406,529,52,118,1,-1,-1,-1
463,310,928,530,33,76,1,-1,-1,-1
463,311,1201,479,73,167,1,-1,-1,-1
463,312,1117,554,79,181,1,-1,-1,-1
463,313,659,507,113,257,1,-1,-1,-1
463,314,16,543,135,307,1,-1,-1,-1
463,315,619,353,26,59,1,-1,-1,-1
463,316,1659,481,26,59,1,-1,-1,-1
463,317,1092,566,79,181,1,-1,-1,-1
463,318,600,340,28,64,1,-1,-1,-1
463,319,1179,589,36,83,1,-1,-1,-1
463,320,587,337,26,59,1,-1,-1,-1
463,321,1377,549,36,83,1,-1,-1,-1
463,322,1670,465,52,118,1,-1,-1,-1
463,323,563,329,26,59,1,-1,-1,-1
463,324,31,296,270,614,1,-1,-1,-1
463,325,443,262,56,128,1,-1,-1,-1
463,326,505,761,94,214,1,-1,-1,-1
463,327,1153,638,43,98,1,-1,-1,-1
463,328,1243,537,26,59,1,-1,-1,-1
463,329,1874,398,47,108,1,-1,-1,-1
463,330,1805,415,103,234,1,-1,-1,-1
463,331,408,323,56,128,1,-1,-1,-1
463,332,1457,447,87,199,1,-1,-1,-1
463,333,1143,397,135,307,1,-1,-1,-1
463,334,1303,537,26,59,1,-1,-1,-1
463,335,1724,511,43,98,1,-1,-1,-1
463,336,1857,462,30,70,1,-1,-1,-1
463,337,1327,525,26,59,1,-1,-1,-1
463,338,135,142,113,257,1,-1,-1,-1
463,339,-13,645,67,153,1,-1,-1,-1
463,340,1272,376,56,128,1,-1,-1,-1
463,341,1254,618,43,98,1,-1,-1,-1
463,342,166,527,226,514,1,-1,-1,-1
463,343,222,257,52,118,1,-1,-1,-1
463,344,987,554,28,64,1,-1,-1,-1
463,345,1757,522,61,139,1,-1,-1,-1
463,346,1776,532,61,139,1,-1,-1,-1
463,347,317,603,79,181,1,-1,-1,-1
463,348,1761,402,56,128,1,-1,-1,-1
463,349,963,552,67,153,1,-1,-1,-1
464,117,1671,403,113,257,1,-1,-1,-1
464,211,1759,403,113,257,1,-1,-1,-1
464,237,1683,431,79,181,1,-1,-1,-1
464,238,113,513,94,214,1,-1,-1,-1
464,248,43,570,73,167,1,-1,-1,-1
464,266,1776,403,113,257,1,-1,-1,-1
464,278,1306,498,94,214,1,-1,-1,-1
464,296,1237,363,146,332,1,-1,-1,-1
464,297,61,562,226,514,1,-1,-1,-1
464,303,1708,431,79,181,1,-1,-1,-1
464,306,1406,529,52,118,1,-1,-1,-1
464,310,928,530,33,76,1,-1,-1,-1
464,311,1201,479,73,167,1,-1,-1,-1
464,312,1117,554,79,181,1,-1,-1,-1
464,313,659,507,113,257,1,-1,-1,-1
464,314,16,543,135,307,1,-1,-1,-1
464,315,619,353,26,59,1,-1,-1,-1
464,316,1659,481,26,59,1,-1,-1,-1
464,317,1092,566,79,181,1,-1,-1,-1
464,318,600,340,28,64,1,-1,-1,-1
464,319,1179,589,36,83,1,-1,-1,-1
464,320,587,337,26,59,1,-1,-1,-1
464,321,1377,549,36,83,1,-1,-1,-1
464,322,1670,465,52,118,1,-1,-1,-1
464,323,563,329,26,59,1,-1,-1,-1
464,324,31,296,270,614,1,-1,-1,-1
464,325,443,262,56,128,1,-1,-1,-1
464,326,505,761,94,214,1,-1,-1,-1
464,327,1153,638,43,98,1,-1,-1,-1
464,328,1243,537,26,59,1,-1,-1,-1
464,329,1874,398,47,108,1,-1,-1,-1
464,330,1805,415,103,234,1,-1,-1,-1
464,331,408,323,56,128,1,-1,-1,-1
464,332,1457,447,87,199,1,-1,-1,-1
464,333,1143,397,135,307,1,-1,-1,-1
464,334,1303,537,26,59,1,-1,-1,-1
464,335,1724,511,43,98,1,-1,-1,-1
464,336,1857,462,30,70,1,-1,-1,-1
464,337,1327,525,26,59,1,-1,-1,-1
464,338,135,142,113,257,1,-1,-1,-1
464,339,-13,645,67,153,1,-1,-1,-1
464,340,1272,376,56,128,1,-1,-1,-1
464,341,1254,618,43,98,1,-1,-1,-1
464,342,166,527,226,514,1,-1,-1,-1
464,343,222,257,52,118,1,-1,-1,-1
464,344,987,554,28,64,1,-1,-1,-1
464,345,1770,532,56,128,1,-1,-1,-1
464,346,1787,541,56,128,1,-1,-1,-1
464,347,317,603,79,181,1,-1,-1,-1
464,348,1761,402,56,128,1,-1,-1,-1
464,349,963,536,73,167,1,-1,-1,-1
464,350,1738,532,61,139,1,-1,-1,-1
464,351,221,275,250,567,1,-1,-1,-1
464,352,1633,490,73,167,1,-1,-1,-1
465,117,1671,403,113,257,1,-1,-1,-1
465,211,1725,400,123,280,1,-1,-1,-1
465,237,1683,431,79,181,1,-1,-1,-1
465,238,113,513,94,214,1,-1,-1,-1
465,248,43,570,73,167,1,-1,-1,-1
465,266,1776,403,113,257,1,-1,-1,-1
465,278,1306,498,94,214,1,-1,-1,-1
465,296,1237,363,146,332,1,-1,-1,-1
465,297,61,562,226,514,1,-1,-1,-1
465,303,1708,431,79,181,1,-1,-1,-1
465,306,1406,529,52,118,1,-1,-1,-1
465,310,928,530,33,76,1,-1,-1,-1
465,311,1201,479,73,167,1,-1,-1,-1
465,312,1117,554,79,181,1,-1,-1,-1
465,313,659,507,113,257,1,-1,-1,-1
465,314,16,543,135,307,1,-1,-1,-1
465,315,619,353,26,59,1,-1,-1,-1
465,316,1659,481,26,59,1,-1,-1,-1
465,317,1092,566,79,181,1,-1,-1,-1
465,318,600,340,28,64,1,-1,-1,-1
465,319,1179,589,36,83,1,-1,-1,-1
465,320,587,337,26,59,1,-1,-1,-1
465,321,1377,549,36,83,1,-1,-1,-1
465,322,1670,465,52,118,1,-1,-1,-1
465,323,563,329,26,59,1,-1,-1,-1
465,324,31,296,270,614,1,-1,-1,-1
465,325,443,262,56,128,1,-1,-1,-1
465,326,505,761,94,214,1,-1,-1,-1
465,327,1153,638,43,98,1,-1,-1,-1
465,328,1243,537,26,59,1,-1,-1,-1
465,329,1874,398,47,108,1,-1,-1,-1
465,330,1805,415,103,234,1,-1,-1,-1
465,331,408,323,56,128,1,-1,-1,-1
465,332,1457,447,87,199,1,-1,-1,-1
465,333,1143,397,135,307,1,-1,-1,-1
465,334,1303,537,26,59,1,-1,-1,-1
465,335,1724,511,43,98,1,-1,-1,-1
465,336,1857,462,30,70,1,-1,-1,-1
465,337,1327,525,26,59,1,-1,-1,-1
465,338,135,142,113,257,1,-1,-1,-1
465,339,-13,645,67,153,1,-1,-1,-1
465,340,1272,376,56,128,1,-1,-1,-1
465,341,1254,618,43,98,1,-1,-1,-1
465,342,166,527,226,514,1,-1,-1,-1
465,343,222,257,52,118,1,-1,-1,-1
465,344,987,554,28,64,1,-1,-1,-1
465,345,1770,532,56,128,1,-1,-1,-1
465,346,1787,541,56,128,1,-1,-1,-1
465,347,317,603,79,181,1,-1,-1,-1
465,348,1761,402,56,128,1,-1,-1,-1
