408,-1,761.09,325.03,121.30,493.83,0.73,-1,-1,-1
408,-1,1841.71,450.79,55.15,174.32,0.62,-1,-1,-1
408,-1,122.58,525.46,67.62,214.51,0.51,-1,-1,-1
408,-1,1801.88,448.62,56.38,209.97,0.45,-1,-1,-1
409,-1,862.27,299.13,187.30,554.41,0.86,-1,-1,-1
409,-1,1596.32,415.28,105.43,252.98,0.82,-1,-1,-1
409,-1,1714.08,411.07,112.61,259.99,0.79,-1,-1,-1
409,-1,1229.73,456.69,65.16,186.29,0.77,-1,-1,-1
409,-1,766.65,330.06,118.38,498.30,0.68,-1,-1,-1
409,-1,1843.49,451.02,56.84,176.03,0.55,-1,-1,-1
409,-1,122.29,526.18,69.40,213.41,0.51,-1,-1,-1
409,-1,26.57,503.24,87.63,245.71,0.36,-1,-1,-1
409,-1,1797.70,429.60,61.56,228.50,0.32,-1,-1,-1
410,-1,861.50,298.97,180.16,567.48,0.90,-1,-1,-1
410,-1,1600.45,424.03,105.94,244.86,0.81,-1,-1,-1
410,-1,1714.26,410.59,112.85,259.46,0.80,-1,-1,-1
410,-1,1230.30,457.44,69.75,185.98,0.75,-1,-1,-1
410,-1,779.92,347.55,117.76,470.67,0.65,-1,-1,-1
410,-1,121.82,528.20,68.60,210.92,0.51,-1,-1,-1
410,-1,1784.29,396.84,80.79,253.09,0.44,-1,-1,-1
410,-1,1848.29,450.98,53.74,177.01,0.39,-1,-1,-1
410,-1,1677.10,460.21,53.19,128.05,0.33,-1,-1,-1
410,-1,25.26,505.99,88.63,243.16,0.30,-1,-1,-1
411,-1,845.21,302.91,190.03,569.58,0.87,-1,-1,-1
411,-1,1600.85,423.02,106.00,246.43,0.84,-1,-1,-1
411,-1,1717.92,414.34,108.99,256.81,0.82,-1,-1,-1
411,-1,1234.58,459.36,71.37,184.47,0.73,-1,-1,-1
411,-1,780.31,333.44,102.23,486.20,0.72,-1,-1,-1
411,-1,1786.91,397.17,82.34,251.68,0.58,-1,-1,-1
411,-1,122.01,526.79,68.57,212.54,0.49,-1,-1,-1
411,-1,22.29,501.94,92.01,247.97,0.35,-1,-1,-1
412,-1,1606.84,420.66,101.79,248.16,0.85,-1,-1,-1
412,-1,822.12,302.41,207.66,573.12,0.85,-1,-1,-1
412,-1,1721.28,415.07,106.52,257.08,0.83,-1,-1,-1
412,-1,1238.62,453.55,79.47,191.55,0.75,-1,-1,-1
412,-1,774.66,338.99,115.77,481.72,0.70,-1,-1,-1
412,-1,1787.91,400.78,89.75,255.63,0.64,-1,-1,-1
412,-1,121.43,528.33,68.59,210.53,0.50,-1,-1,-1
412,-1,25.47,504.61,88.97,246.11,0.35,-1,-1,-1
413,-1,810.52,301.65,214.78,579.94,0.86,-1,-1,-1
413,-1,1613.42,421.18,95.18,247.44,0.83,-1,-1,-1
413,-1,1724.00,414.17,109.08,258.18,0.80,-1,-1,-1
413,-1,1232.80,455.84,92.97,188.92,0.76,-1,-1,-1
413,-1,1789.90,403.55,87.20,251.28,0.53,-1,-1,-1
413,-1,117.95,523.00,73.58,221.43,0.50,-1,-1,-1
413,-1,31.30,511.32,82.53,239.07,0.35,-1,-1,-1
414,-1,792.45,298.61,229.47,582.36,0.86,-1,-1,-1
414,-1,1618.76,420.71,92.07,246.95,0.83,-1,-1,-1
414,-1,1725.27,409.69,115.97,262.76,0.78,-1,-1,-1
414,-1,1237.99,456.36,95.57,188.00,0.78,-1,-1,-1
414,-1,1794.08,405.29,104.67,235.53,0.59,-1,-1,-1
414,-1,120.73,527.36,68.93,211.47,0.49,-1,-1,-1
414,-1,31.38,511.20,82.64,238.59,0.34,-1,-1,-1
414,-1,1612.55,423.18,43.66,237.02,0.30,-1,-1,-1
415,-1,781.82,295.75,227.61,591.12,0.88,-1,-1,-1
415,-1,1630.97,419.26,87.40,252.85,0.81,-1,-1,-1
415,-1,1733.90,414.42,112.28,256.89,0.77,-1,-1,-1
415,-1,1244.00,454.96,96.73,189.76,0.70,-1,-1,-1
415,-1,1800.91,409.01,115.91,235.39,0.56,-1,-1,-1
415,-1,120.43,524.69,70.14,214.13,0.50,-1,-1,-1
415,-1,1797.73,406.03,88.16,235.42,0.44,-1,-1,-1
415,-1,32.75,504.83,81.96,244.08,0.43,-1,-1,-1
416,-1,756.48,292.79,248.63,593.39,0.90,-1,-1,-1
416,-1,1735.48,415.86,110.78,255.01,0.78,-1,-1,-1
416,-1,1640.02,419.85,83.24,247.99,0.77,-1,-1,-1
416,-1,1244.48,444.88,97.76,199.68,0.65,-1,-1,-1
416,-1,1801.71,406.57,94.12,233.27,0.58,-1,-1,-1
416,-1,121.15,518.90,70.50,219.30,0.47,-1,-1,-1
416,-1,1614.30,418.62,45.29,233.68,0.43,-1,-1,-1
416,-1,34.40,504.75,80.52,244.05,0.38,-1,-1,-1
417,-1,753.07,289.30,239.07,596.71,0.90,-1,-1,-1
417,-1,1740.77,417.45,105.94,253.15,0.80,-1,-1,-1
417,-1,1644.67,419.20,93.57,244.82,0.79,-1,-1,-1
417,-1,1245.41,449.02,101.20,194.73,0.71,-1,-1,-1
417,-1,120.13,512.10,86.74,232.20,0.58,-1,-1,-1
417,-1,1807.54,406.30,81.34,235.33,0.55,-1,-1,-1
417,-1,34.99,504.97,79.58,244.55,0.44,-1,-1,-1
417,-1,1614.90,419.50,48.80,240.50,0.36,-1,-1,-1
418,-1,757.10,283.27,241.28,605.78,0.88,-1,-1,-1
418,-1,1742.93,417.49,104.81,253.28,0.81,-1,-1,-1
418,-1,1641.00,418.47,99.87,245.54,0.79,-1,-1,-1
418,-1,1251.89,441.06,94.96,202.39,0.70,-1,-1,-1
418,-1,1813.01,407.96,88.22,242.10,0.56,-1,-1,-1
418,-1,119.44,512.77,79.15,231.53,0.54,-1,-1,-1
418,-1,33.70,508.29,80.38,242.15,0.42,-1,-1,-1
419,-1,766.37,280.10,238.04,606.75,0.90,-1,-1,-1
419,-1,1642.25,417.13,103.31,245.85,0.79,-1,-1,-1
419,-1,1745.95,417.98,105.55,252.61,0.78,-1,-1,-1
419,-1,1249.30,444.55,98.30,200.29,0.62,-1,-1,-1
419,-1,124.13,514.80,73.99,226.17,0.60,-1,-1,-1
419,-1,1813.19,408.37,77.95,245.29,0.55,-1,-1,-1
419,-1,31.18,497.17,83.70,250.52,0.38,-1,-1,-1
420,-1,753.30,270.79,209.92,618.50,0.83,-1,-1,-1
420,-1,1753.47,416.68,101.07,251.39,0.83,-1,-1,-1
420,-1,1646.64,419.27,103.55,242.21,0.80,-1,-1,-1
420,-1,916.47,341.55,99.42,439.10,0.71,-1,-1,-1
420,-1,1278.52,449.87,70.22,192.55,0.56,-1,-1,-1
420,-1,123.02,514.64,67.43,228.86,0.54,-1,-1,-1
420,-1,1822.01,403.21,82.71,231.74,0.48,-1,-1,-1
421,-1,745.16,273.40,202.87,619.94,0.88,-1,-1,-1
421,-1,1755.34,416.70,110.48,250.74,0.84,-1,-1,-1
421,-1,1649.52,424.44,99.01,236.90,0.84,-1,-1,-1
421,-1,918.26,340.69,102.09,441.87,0.73,-1,-1,-1
421,-1,1285.77,445.83,62.83,196.87,0.60,-1,-1,-1
421,-1,1824.17,402.85,90.86,221.68,0.55,-1,-1,-1
421,-1,121.33,514.67,69.05,228.69,0.49,-1,-1,-1
422,-1,696.23,271.31,236.85,622.42,0.91,-1,-1,-1
422,-1,1658.01,425.94,95.42,236.55,0.85,-1,-1,-1
422,-1,1761.28,417.06,108.09,249.77,0.84,-1,-1,-1
422,-1,916.41,345.42,125.73,435.49,0.74,-1,-1,-1
422,-1,1293.60,443.67,56.98,198.73,0.66,-1,-1,-1
422,-1,1828.55,404.48,87.89,218.95,0.45,-1,-1,-1
422,-1,117.73,517.89,71.45,224.63,0.41,-1,-1,-1
423,-1,664.05,274.84,267.11,626.90,0.90,-1,-1,-1
423,-1,1762.76,415.70,107.89,250.64,0.83,-1,-1,-1
423,-1,1661.60,426.57,95.27,235.45,0.82,-1,-1,-1
423,-1,915.49,350.44,149.88,429.81,0.80,-1,-1,-1
423,-1,1296.57,451.50,54.86,192.66,0.62,-1,-1,-1
423,-1,115.18,514.95,73.68,227.64,0.47,-1,-1,-1
423,-1,1833.38,402.10,84.61,233.74,0.40,-1,-1,-1
424,-1,648.29,274.85,279.35,634.14,0.89,-1,-1,-1
424,-1,1666.28,427.08,92.05,233.97,0.81,-1,-1,-1
424,-1,1762.61,413.01,110.78,248.94,0.80,-1,-1,-1
424,-1,920.24,350.83,138.94,432.98,0.76,-1,-1,-1
424,-1,1298.53,455.36,58.55,188.80,0.66,-1,-1,-1
424,-1,119.85,523.73,68.52,218.23,0.53,-1,-1,-1
424,-1,1834.55,400.59,84.24,237.67,0.44,-1,-1,-1
425,-1,642.05,275.53,275.43,639.68,0.91,-1,-1,-1
425,-1,934.16,352.50,163.32,428.10,0.84,-1,-1,-1
425,-1,1765.79,415.89,113.60,245.98,0.80,-1,-1,-1
425,-1,1671.84,424.47,88.70,234.98,0.80,-1,-1,-1
425,-1,1299.40,454.77,63.42,189.54,0.67,-1,-1,-1
425,-1,120.43,520.52,68.06,221.58,0.62,-1,-1,-1
425,-1,1833.43,397.91,85.91,245.24,0.50,-1,-1,-1
425,-1,26.10,496.14,92.61,251.35,0.40,-1,-1,-1
426,-1,637.78,276.66,278.31,640.11,0.90,-1,-1,-1
426,-1,934.37,356.00,168.75,424.49,0.83,-1,-1,-1
426,-1,1763.79,416.77,116.97,246.43,0.78,-1,-1,-1
426,-1,1674.66,421.63,86.19,235.35,0.78,-1,-1,-1
426,-1,1300.16,453.33,71.08,190.80,0.67,-1,-1,-1
426,-1,1835.34,398.81,84.05,247.90,0.59,-1,-1,-1
426,-1,115.29,501.25,75.88,242.95,0.50,-1,-1,-1
426,-1,26.93,495.07,88.17,253.51,0.36,-1,-1,-1
427,-1,637.84,272.91,273.23,643.77,0.90,-1,-1,-1
427,-1,936.44,364.88,176.97,416.55,0.87,-1,-1,-1
427,-1,1674.92,418.73,91.94,238.57,0.78,-1,-1,-1
427,-1,1769.39,417.71,115.27,246.29,0.76,-1,-1,-1
427,-1,1303.87,446.18,73.04,197.33,0.57,-1,-1,-1
427,-1,117.40,513.42,71.33,229.35,0.54,-1,-1,-1
427,-1,28.44,495.54,87.87,253.23,0.46,-1,-1,-1
427,-1,1841.58,403.98,77.85,239.34,0.43,-1,-1,-1
428,-1,633.04,268.64,265.25,653.90,0.89,-1,-1,-1
428,-1,944.05,365.72,172.17,413.39,0.86,-1,-1,-1
428,-1,1676.69,415.93,92.07,240.85,0.73,-1,-1,-1
428,-1,1772.81,416.88,115.48,246.70,0.70,-1,-1,-1
428,-1,1310.46,446.87,72.63,194.40,0.58,-1,-1,-1
428,-1,1846.91,406.65,72.58,238.88,0.45,-1,-1,-1
428,-1,106.81,459.48,82.15,283.73,0.45,-1,-1,-1
428,-1,120.23,506.72,67.23,231.41,0.44,-1,-1,-1
428,-1,27.27,495.94,83.46,244.99,0.31,-1,-1,-1
429,-1,627.93,260.57,257.42,662.19,0.88,-1,-1,-1
429,-1,953.75,366.64,162.72,410.58,0.85,-1,-1,-1
429,-1,1694.14,422.71,82.35,235.99,0.71,-1,-1,-1
429,-1,1774.36,418.23,119.61,243.47,0.68,-1,-1,-1
429,-1,101.83,452.32,90.86,290.70,0.53,-1,-1,-1
429,-1,1851.57,411.19,67.95,236.45,0.46,-1,-1,-1
429,-1,1314.89,451.51,71.71,191.45,0.45,-1,-1,-1
429,-1,21.11,492.95,94.19,252.45,0.43,-1,-1,-1
429,-1,120.62,488.26,68.04,250.08,0.38,-1,-1,-1
430,-1,583.20,253.12,268.70,668.89,0.85,-1,-1,-1
430,-1,971.95,365.61,146.57,400.59,0.82,-1,-1,-1
430,-1,1697.46,421.15,80.74,236.47,0.70,-1,-1,-1
430,-1,1780.65,419.98,115.53,242.72,0.68,-1,-1,-1
430,-1,1316.34,453.40,78.69,189.98,0.68,-1,-1,-1
430,-1,119.44,526.48,73.37,217.90,0.55,-1,-1,-1
430,-1,25.54,496.13,90.77,251.19,0.51,-1,-1,-1
430,-1,1854.42,405.61,64.77,242.02,0.47,-1,-1,-1
430,-1,1771.99,424.11,94.31,234.95,0.34,-1,-1,-1
430,-1,0.00,522.55,41.19,164.70,0.33,-1,-1,-1
430,-1,1657.58,421.88,62.47,200.92,0.30,-1,-1,-1
431,-1,569.32,250.33,265.86,673.27,0.89,-1,-1,-1
431,-1,980.64,361.96,142.23,397.79,0.86,-1,-1,-1
431,-1,1316.07,453.49,84.97,191.16,0.74,-1,-1,-1
431,-1,1791.10,422.31,109.52,240.75,0.74,-1,-1,-1
431,-1,1699.01,419.94,78.95,237.47,0.67,-1,-1,-1
431,-1,118.71,527.50,74.68,217.55,0.47,-1,-1,-1
431,-1,1861.56,406.99,57.47,237.26,0.41,-1,-1,-1
431,-1,24.46,496.97,90.79,249.66,0.34,-1,-1,-1
431,-1,1769.63,438.80,57.46,191.95,0.30,-1,-1,-1
432,-1,557.06,249.04,266.94,675.88,0.88,-1,-1,-1
432,-1,994.52,361.54,132.07,397.44,0.84,-1,-1,-1
432,-1,1801.32,424.27,104.40,237.38,0.81,-1,-1,-1
432,-1,1321.36,452.50,78.71,191.25,0.69,-1,-1,-1
432,-1,1696.95,421.12,96.52,236.19,0.67,-1,-1,-1
432,-1,1771.73,429.13,53.73,207.80,0.51,-1,-1,-1
432,-1,1681.42,413.05,91.38,242.49,0.49,-1,-1,-1
432,-1,119.04,523.25,75.12,221.87,0.48,-1,-1,-1
432,-1,1858.89,412.56,60.47,224.76,0.36,-1,-1,-1
432,-1,17.14,499.30,97.53,247.45,0.32,-1,-1,-1
433,-1,545.36,245.56,266.58,693.50,0.89,-1,-1,-1
433,-1,1025.65,359.53,109.81,399.46,0.83,-1,-1,-1
433,-1,1803.94,421.19,102.16,237.67,0.79,-1,-1,-1
433,-1,1325.63,449.45,74.92,195.99,0.72,-1,-1,-1
433,-1,1699.57,426.25,86.09,229.08,0.61,-1,-1,-1
433,-1,120.20,515.89,74.39,228.92,0.51,-1,-1,-1
433,-1,1679.20,416.24,67.33,236.67,0.50,-1,-1,-1
433,-1,1772.50,428.70,52.44,214.30,0.49,-1,-1,-1
433,-1,1863.66,401.48,55.55,238.22,0.41,-1,-1,-1
433,-1,1676.02,420.85,52.18,202.74,0.36,-1,-1,-1
434,-1,541.93,243.27,260.98,703.05,0.88,-1,-1,-1
434,-1,1032.55,355.93,109.46,402.30,0.83,-1,-1,-1
434,-1,1806.87,418.70,101.43,241.17,0.75,-1,-1,-1
434,-1,1330.85,449.35,71.96,195.77,0.67,-1,-1,-1
434,-1,1711.19,417.32,90.05,236.83,0.58,-1,-1,-1
434,-1,1783.44,426.69,46.42,208.40,0.47,-1,-1,-1
434,-1,1679.59,413.10,65.82,239.28,0.47,-1,-1,-1
434,-1,121.91,522.33,69.51,217.29,0.46,-1,-1,-1
434,-1,1675.49,416.96,55.17,209.73,0.38,-1,-1,-1
434,-1,1865.48,407.30,54.10,243.56,0.38,-1,-1,-1
435,-1,527.13,247.08,258.45,701.44,0.86,-1,-1,-1
435,-1,1042.26,358.18,115.96,401.04,0.83,-1,-1,-1
435,-1,1815.81,419.95,95.78,240.59,0.73,-1,-1,-1
435,-1,1678.23,410.64,81.55,243.09,0.66,-1,-1,-1
435,-1,1339.91,449.86,65.43,192.56,0.58,-1,-1,-1
435,-1,1781.67,424.84,53.28,212.22,0.58,-1,-1,-1
435,-1,1718.58,425.83,76.71,229.48,0.50,-1,-1,-1
435,-1,116.83,517.70,75.78,227.82,0.48,-1,-1,-1
435,-1,1675.09,407.46,67.70,220.48,0.40,-1,-1,-1
435,-1,1874.09,401.87,45.07,247.33,0.32,-1,-1,-1
436,-1,503.63,248.19,272.71,717.95,0.89,-1,-1,-1
436,-1,1050.01,359.22,113.05,399.67,0.83,-1,-1,-1
436,-1,1820.50,420.17,90.70,240.03,0.75,-1,-1,-1
436,-1,1680.77,412.13,81.70,244.61,0.69,-1,-1,-1
436,-1,1784.91,424.90,51.78,210.15,0.59,-1,-1,-1
436,-1,1338.38,449.21,64.94,193.93,0.56,-1,-1,-1
436,-1,1725.21,426.41,64.18,227.66,0.56,-1,-1,-1
436,-1,118.67,517.04,74.94,228.55,0.49,-1,-1,-1
436,-1,1679.53,407.92,64.29,228.47,0.38,-1,-1,-1
436,-1,1876.20,402.71,42.94,254.92,0.35,-1,-1,-1
437,-1,491.16,249.01,279.18,725.76,0.87,-1,-1,-1
437,-1,1045.66,361.12,126.32,394.00,0.85,-1,-1,-1
437,-1,1817.63,417.65,98.07,248.41,0.74,-1,-1,-1
437,-1,1727.21,424.83,77.04,230.21,0.67,-1,-1,-1
437,-1,1682.17,410.70,66.05,242.37,0.64,-1,-1,-1
437,-1,1788.34,426.76,47.94,208.73,0.62,-1,-1,-1
437,-1,1347.42,448.26,65.06,194.69,0.57,-1,-1,-1
437,-1,120.30,518.21,74.23,227.17,0.52,-1,-1,-1
438,-1,1054.64,367.53,133.95,384.57,0.82,-1,-1,-1
438,-1,502.90,248.13,251.92,739.93,0.82,-1,-1,-1
438,-1,1731.16,427.62,70.55,226.24,0.79,-1,-1,-1
438,-1,1820.54,416.42,95.39,249.96,0.77,-1,-1,-1
438,-1,1358.53,448.78,61.93,193.64,0.67,-1,-1,-1
438,-1,1791.23,428.54,47.85,200.04,0.64,-1,-1,-1
438,-1,1687.09,417.85,64.68,231.62,0.64,-1,-1,-1
438,-1,117.42,515.19,78.03,230.19,0.52,-1,-1,-1
439,-1,480.21,251.41,266.03,737.51,0.85,-1,-1,-1
439,-1,1061.65,370.58,136.43,380.82,0.84,-1,-1,-1
439,-1,1731.90,427.21,73.32,226.73,0.80,-1,-1,-1
439,-1,1359.21,448.57,62.26,198.53,0.76,-1,-1,-1
439,-1,1824.83,424.98,86.64,241.48,0.75,-1,-1,-1
439,-1,1690.68,420.99,62.38,229.25,0.64,-1,-1,-1
439,-1,1793.32,429.27,44.43,200.63,0.59,-1,-1,-1
439,-1,0.00,275.77,93.68,669.08,0.53,-1,-1,-1
439,-1,115.81,515.88,77.22,230.13,0.49,-1,-1,-1
439,-1,0.06,478.31,80.11,466.65,0.32,-1,-1,-1
440,-1,418.15,240.09,314.49,755.91,0.88,-1,-1,-1
440,-1,1068.03,372.32,141.24,380.31,0.86,-1,-1,-1
440,-1,0.00,268.71,114.03,669.30,0.81,-1,-1,-1
440,-1,1739.01,428.00,74.30,225.07,0.81,-1,-1,-1
440,-1,1827.26,426.87,71.19,238.98,0.73,-1,-1,-1
440,-1,1364.78,448.45,60.03,198.80,0.72,-1,-1,-1
440,-1,1696.71,427.11,58.09,222.16,0.71,-1,-1,-1
440,-1,1803.03,430.36,37.95,193.11,0.48,-1,-1,-1
440,-1,114.36,508.85,81.23,238.25,0.43,-1,-1,-1
440,-1,1884.13,412.36,35.05,258.20,0.36,-1,-1,-1
441,-1,416.40,234.48,300.27,757.65,0.88,-1,-1,-1
441,-1,1070.58,372.49,141.42,381.84,0.85,-1,-1,-1
441,-1,0.00,271.21,162.88,660.33,0.85,-1,-1,-1
441,-1,1741.95,426.64,78.53,226.26,0.78,-1,-1,-1
441,-1,1699.75,427.66,56.85,216.38,0.74,-1,-1,-1
441,-1,1368.99,448.76,58.47,196.84,0.70,-1,-1,-1
441,-1,1828.44,429.49,64.84,229.79,0.65,-1,-1,-1
441,-1,1882.52,403.86,36.68,267.82,0.48,-1,-1,-1
441,-1,112.39,510.43,83.69,237.84,0.37,-1,-1,-1
441,-1,1193.42,471.78,74.19,169.05,0.31,-1,-1,-1
442,-1,0.00,269.23,203.77,654.75,0.89,-1,-1,-1
442,-1,414.21,228.34,287.58,763.31,0.88,-1,-1,-1
442,-1,1080.71,372.97,133.39,380.45,0.84,-1,-1,-1
442,-1,1744.11,427.59,83.42,225.12,0.74,-1,-1,-1
442,-1,1366.68,450.57,70.03,193.00,0.70,-1,-1,-1
442,-1,1702.75,424.23,56.04,223.98,0.65,-1,-1,-1
442,-1,1831.97,429.31,64.09,229.61,0.63,-1,-1,-1
442,-1,1873.00,411.62,46.22,258.80,0.55,-1,-1,-1
442,-1,113.11,503.32,87.17,243.74,0.37,-1,-1,-1
442,-1,1192.16,470.29,75.47,174.70,0.35,-1,-1,-1
442,-1,1805.53,431.86,86.60,224.32,0.32,-1,-1,-1
443,-1,0.00,272.50,254.77,643.94,0.92,-1,-1,-1
443,-1,1093.23,376.94,125.61,372.99,0.86,-1,-1,-1
443,-1,430.93,218.30,250.64,774.32,0.86,-1,-1,-1
443,-1,1749.71,432.33,81.46,219.96,0.75,-1,-1,-1
443,-1,1372.15,450.54,70.57,195.46,0.71,-1,-1,-1
443,-1,1853.86,383.50,65.68,295.48,0.68,-1,-1,-1
443,-1,1706.54,420.45,60.57,229.24,0.53,-1,-1,-1
443,-1,1809.40,432.63,38.48,202.99,0.37,-1,-1,-1
443,-1,118.40,520.12,73.27,217.49,0.34,-1,-1,-1
443,-1,1804.53,430.26,56.34,209.55,0.31,-1,-1,-1
443,-1,1827.90,417.70,68.07,244.41,0.30,-1,-1,-1
444,-1,0.23,277.38,267.75,640.30,0.90,-1,-1,-1
444,-1,412.49,212.91,258.24,780.06,0.85,-1,-1,-1
444,-1,1109.97,377.91,111.07,368.81,0.84,-1,-1,-1
444,-1,1753.73,427.24,81.79,223.96,0.82,-1,-1,-1
444,-1,1848.90,383.17,70.63,293.18,0.76,-1,-1,-1
444,-1,1374.07,451.68,72.91,195.36,0.73,-1,-1,-1
444,-1,1710.30,428.14,57.59,216.50,0.72,-1,-1,-1
444,-1,1810.20,433.28,48.22,200.43,0.41,-1,-1,-1
445,-1,0.17,278.95,273.45,632.87,0.92,-1,-1,-1
445,-1,397.07,209.59,252.60,784.07,0.88,-1,-1,-1
445,-1,1757.94,428.41,78.74,223.08,0.82,-1,-1,-1
445,-1,1841.68,387.02,77.85,288.25,0.79,-1,-1,-1
445,-1,1132.11,379.51,100.18,364.23,0.78,-1,-1,-1
445,-1,1373.07,453.94,76.49,192.10,0.74,-1,-1,-1
445,-1,1716.60,412.27,54.79,226.22,0.69,-1,-1,-1
446,-1,0.13,282.47,281.71,631.22,0.91,-1,-1,-1
446,-1,370.72,207.62,267.41,796.66,0.89,-1,-1,-1
446,-1,1135.64,371.20,105.25,367.81,0.82,-1,-1,-1
446,-1,1761.14,429.12,77.82,221.20,0.77,-1,-1,-1
446,-1,1827.20,384.44,91.64,293.34,0.76,-1,-1,-1
446,-1,1373.18,452.96,83.11,191.89,0.75,-1,-1,-1
446,-1,1717.83,413.43,58.45,233.32,0.72,-1,-1,-1
447,-1,0.00,285.88,285.56,639.02,0.90,-1,-1,-1
447,-1,314.46,205.79,310.41,801.51,0.90,-1,-1,-1
447,-1,1142.90,371.19,104.01,369.45,0.86,-1,-1,-1
447,-1,1811.64,385.32,107.06,289.47,0.76,-1,-1,-1
447,-1,1763.23,430.95,74.11,217.95,0.75,-1,-1,-1
447,-1,1373.47,455.58,82.40,190.62,0.71,-1,-1,-1
447,-1,1717.47,408.34,62.21,236.15,0.62,-1,-1,-1
448,-1,232.53,203.74,378.80,819.85,0.91,-1,-1,-1
448,-1,0.00,280.53,281.66,648.31,0.90,-1,-1,-1
448,-1,1149.77,369.93,109.15,372.19,0.87,-1,-1,-1
448,-1,1782.60,390.70,135.73,288.01,0.75,-1,-1,-1
448,-1,1767.67,426.99,64.58,228.91,0.70,-1,-1,-1
448,-1,1723.65,411.75,62.96,233.41,0.68,-1,-1,-1
448,-1,1376.39,455.18,83.73,191.64,0.68,-1,-1,-1
449,-1,201.34,202.28,406.04,831.96,0.93,-1,-1,-1
449,-1,0.00,284.78,280.65,650.17,0.90,-1,-1,-1
449,-1,1153.83,371.42,114.86,366.87,0.84,-1,-1,-1
449,-1,1775.04,394.49,142.18,282.10,0.68,-1,-1,-1
449,-1,1377.44,452.57,82.14,194.67,0.66,-1,-1,-1
449,-1,1725.56,414.02,68.40,233.15,0.59,-1,-1,-1
449,-1,1770.58,429.03,58.26,224.19,0.55,-1,-1,-1
449,-1,1875.01,384.38,44.29,295.49,0.46,-1,-1,-1
449,-1,1764.97,410.02,82.57,261.79,0.38,-1,-1,-1
449,-1,1818.02,391.71,101.74,289.42,0.34,-1,-1,-1
450,-1,184.02,203.45,421.16,841.16,0.92,-1,-1,-1
450,-1,0.00,284.31,277.79,653.87,0.90,-1,-1,-1
450,-1,1161.69,374.97,138.38,361.62,0.86,-1,-1,-1
450,-1,1767.25,400.39,150.15,273.82,0.72,-1,-1,-1
450,-1,1726.21,413.90,73.84,232.81,0.65,-1,-1,-1
450,-1,1862.35,387.51,56.87,283.56,0.62,-1,-1,-1
450,-1,1377.95,454.16,80.01,192.94,0.58,-1,-1,-1
450,-1,1399.76,453.18,64.43,195.02,0.43,-1,-1,-1
450,-1,1678.27,469.40,52.09,116.07,0.35,-1,-1,-1
451,-1,181.48,202.15,421.37,841.57,0.91,-1,-1,-1
451,-1,0.00,279.12,278.70,641.69,0.89,-1,-1,-1
451,-1,1164.55,374.03,152.21,361.71,0.85,-1,-1,-1
451,-1,1766.19,397.04,141.20,274.47,0.72,-1,-1,-1
451,-1,1854.65,389.62,64.81,282.60,0.66,-1,-1,-1
451,-1,1727.68,411.88,72.66,242.30,0.62,-1,-1,-1
451,-1,1407.35,447.26,61.10,198.28,0.48,-1,-1,-1
451,-1,1377.12,452.04,84.56,195.24,0.41,-1,-1,-1
451,-1,1677.38,469.46,52.28,115.51,0.33,-1,-1,-1
452,-1,170.35,200.37,431.47,857.09,0.90,-1,-1,-1
452,-1,14.07,276.36,253.25,637.45,0.88,-1,-1,-1
452,-1,1166.11,378.92,158.62,357.71,0.80,-1,-1,-1
452,-1,1411.57,447.94,57.96,198.43,0.66,-1,-1,-1
452,-1,1843.61,387.14,75.88,286.21,0.66,-1,-1,-1
452,-1,1728.04,415.50,60.79,201.62,0.62,-1,-1,-1
452,-1,1761.14,396.50,118.84,278.61,0.59,-1,-1,-1
452,-1,1771.99,403.21,91.40,253.45,0.33,-1,-1,-1
452,-1,1677.55,471.53,51.43,113.41,0.30,-1,-1,-1
453,-1,56.10,278.63,206.96,627.70,0.87,-1,-1,-1
453,-1,165.36,191.13,411.62,871.32,0.86,-1,-1,-1
453,-1,1167.78,382.25,157.55,354.56,0.82,-1,-1,-1
453,-1,1416.59,447.48,63.23,201.10,0.68,-1,-1,-1
453,-1,1761.78,396.26,111.77,280.21,0.59,-1,-1,-1
453,-1,1835.14,391.19,84.26,282.11,0.58,-1,-1,-1
453,-1,1729.02,413.97,61.53,199.07,0.57,-1,-1,-1
454,-1,170.32,190.16,390.49,868.88,0.90,-1,-1,-1
454,-1,1171.49,383.48,156.06,352.31,0.83,-1,-1,-1
454,-1,86.03,279.19,173.68,626.11,0.82,-1,-1,-1
454,-1,1419.20,441.38,63.41,205.53,0.72,-1,-1,-1
454,-1,1762.07,398.55,108.21,275.50,0.67,-1,-1,-1
454,-1,1828.51,385.70,91.25,284.57,0.56,-1,-1,-1
454,-1,1734.55,411.96,60.18,200.03,0.50,-1,-1,-1
454,-1,1677.82,473.05,55.45,113.68,0.30,-1,-1,-1
455,-1,1181.87,382.06,154.83,354.18,0.89,-1,-1,-1
455,-1,127.47,173.00,379.58,886.07,0.85,-1,-1,-1
455,-1,1423.60,451.11,62.80,194.75,0.72,-1,-1,-1
455,-1,1748.26,393.06,101.11,280.50,0.68,-1,-1,-1
455,-1,1817.11,395.10,101.84,272.15,0.53,-1,-1,-1
456,-1,95.30,171.64,375.14,887.01,0.89,-1,-1,-1
456,-1,1193.79,376.71,144.88,354.49,0.85,-1,-1,-1
456,-1,1738.06,397.51,105.91,276.54,0.75,-1,-1,-1
456,-1,1427.55,445.32,66.87,201.12,0.73,-1,-1,-1
